$0;1700675204254535607;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700675071426808995;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testResults();<no-session-id>;734931164191522820;1700675071423428142;1700675071426805497;durian;0;0
$1;1700675071427380622;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;734931164191522821;1700675071427371369;1700675071427373007;durian;2;2
$1;1700675071427390896;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;734931164191522821;1700675071427363900;1700675071427386112;durian;1;1
$1;1700675071427414231;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;734931164191522821;1700675071427355041;1700675071427409237;durian;0;0
$1;1700675071427508690;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;734931164191522822;1700675071427501239;1700675071427502449;durian;1;1
$1;1700675071427570536;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;734931164191522822;1700675071427563395;1700675071427564814;durian;2;1
$1;1700675071427789680;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;734931164191522822;1700675071427781453;1700675071427783079;durian;3;1
$1;1700675071427870708;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;734931164191522822;1700675071427803735;1700675071427864108;durian;4;1
$1;1700675071427893839;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;734931164191522822;1700675071427887412;1700675071427888748;durian;5;1
$1;1700675071427926393;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testInterface();<no-session-id>;734931164191522822;1700675071427488610;1700675071427921051;durian;0;0
$1;1700674938838727434;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;4668825438699651073;1700674938838562006;1700674938838566901;durian;2;2
$1;1700674938838742113;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;4668825438699651073;1700674938838197239;1700674938838737293;durian;1;1
$1;1700674938839373555;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;4668825438699651073;1700674938838155527;1700674938839366869;durian;0;0
$1;1700674938839481523;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651074;1700674938839473928;1700674938839476969;durian;1;1
$1;1700674938839512962;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;4668825438699651074;1700674938839506169;1700674938839509150;durian;2;1
$1;1700674938839545934;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;4668825438699651074;1700674938839539487;1700674938839542367;durian;3;1
$1;1700674938843832546;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651074;1700674938843820640;1700674938843822778;durian;4;1
$1;1700674938843893401;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderFunctionalityTest.testAbstractFunctions();<no-session-id>;4668825438699651074;1700674938839447101;1700674938843888958;durian;0;0
$1;1700674938845055041;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;4668825438699651075;1700674938845041816;1700674938845043289;durian;2;2
$1;1700674938845072326;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;4668825438699651075;1700674938845031759;1700674938845067111;durian;1;1
$1;1700674938845096588;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;4668825438699651075;1700674938845016347;1700674938845091625;durian;0;0
$1;1700674938845194285;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938845186420;1700674938845187767;durian;1;1
$1;1700674938845212377;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;4668825438699651076;1700674938845206095;1700674938845207381;durian;2;1
$1;1700674938845228288;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;4668825438699651076;1700674938845222474;1700674938845223584;durian;3;1
$1;1700674938845639148;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938845630804;1700674938845632053;durian;6;3
$1;1700674938845703171;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;4668825438699651076;1700674938845688529;1700674938845697209;durian;7;3
$1;1700674938845742829;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;4668825438699651076;1700674938845594747;1700674938845737131;durian;5;2
$1;1700674938845823143;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938845816429;1700674938845817523;durian;9;3
$1;1700674938845880427;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;4668825438699651076;1700674938845861386;1700674938845865932;durian;10;3
$1;1700674938845911433;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;4668825438699651076;1700674938845792499;1700674938845906493;durian;8;2
$1;1700674938845925201;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938845920112;1700674938845921086;durian;11;2
$1;1700674938845979005;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;4668825438699651076;1700674938845968853;1700674938845973849;durian;12;2
$1;1700674938847138146;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;4668825438699651076;1700674938846046871;1700674938847126360;durian;13;2
$1;1700674938847258739;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938847249574;1700674938847251622;durian;14;2
$1;1700674938847276939;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;4668825438699651076;1700674938847270547;1700674938847271827;durian;15;2
$1;1700674938847351086;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;4668825438699651076;1700674938847290174;1700674938847344423;durian;16;2
$1;1700674938847370690;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938847363942;1700674938847365209;durian;17;2
$1;1700674938847388049;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;4668825438699651076;1700674938847379511;1700674938847380814;durian;18;2
$1;1700674938847917871;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;4668825438699651076;1700674938847399698;1700674938847909352;durian;19;2
$1;1700674938847929901;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testSingleResults();<no-session-id>;4668825438699651076;1700674938845555830;1700674938847924498;durian;4;1
$1;1700674938848027088;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938848019719;1700674938848021026;durian;22;3
$1;1700674938848043742;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;4668825438699651076;1700674938848037345;1700674938848038727;durian;23;3
$1;1700674938848091419;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;4668825438699651076;1700674938848002648;1700674938848085119;durian;21;2
$1;1700674938848120907;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938848114363;1700674938848115539;durian;25;3
$1;1700674938848136484;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;4668825438699651076;1700674938848130292;1700674938848131577;durian;26;3
$1;1700674938848164026;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;4668825438699651076;1700674938848103107;1700674938848156964;durian;24;2
$1;1700674938848179418;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938848173581;1700674938848174638;durian;27;2
$1;1700674938848242869;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;4668825438699651076;1700674938848230383;1700674938848236696;durian;28;2
$1;1700674938848397355;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;4668825438699651076;1700674938848256696;1700674938848390424;durian;29;2
$1;1700674938848436774;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938848429467;1700674938848430936;durian;30;2
$1;1700674938848454699;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;4668825438699651076;1700674938848446939;1700674938848449342;durian;31;2
$1;1700674938848505259;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;4668825438699651076;1700674938848466300;1700674938848498592;durian;32;2
$1;1700674938848522216;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938848516120;1700674938848517268;durian;33;2
$1;1700674938848536391;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;4668825438699651076;1700674938848530610;1700674938848531644;durian;34;2
$1;1700674938848593396;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;4668825438699651076;1700674938848547319;1700674938848586767;durian;35;2
$1;1700674938848611666;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;4668825438699651076;1700674938848605164;1700674938848606382;durian;36;2
