$0;1700671496967494983;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700671309148593839;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1346576288583778306;1700671309148583939;1700671309148586175;durian;17;2
$1;1700671309148615140;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;1346576288583778306;1700671309147117438;1700671309148606855;durian;15;1
$1;1700671309149401023;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setId(long);<no-session-id>;1346576288583778306;1700671309149386633;1700671309149394228;durian;19;2
$1;1700671309149466561;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1346576288583778306;1700671309149457138;1700671309149459827;durian;20;2
$1;1700671309149478119;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;1346576288583778306;1700671309148629247;1700671309149472757;durian;18;1
$1;1700671309151713318;public boolean tools.descartes.teastore.persistence.domain.ProductRepository.updateEntity(long, tools.descartes.teastore.entities.Product);<no-session-id>;1346576288583778306;1700671309150394621;1700671309151700864;durian;21;1
$1;1700671309154305985;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;1346576288583778306;1700671309154286538;1700671309154293657;durian;23;2
$1;1700671309171658555;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1346576288583778306;1700671309171624378;1700671309171640207;durian;24;2
$1;1700671309171689441;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;1346576288583778306;1700671309153738481;1700671309171683381;durian;22;1
$1;1700671309172089582;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;1346576288583778306;1700671309172079743;1700671309172081946;durian;26;2
$1;1700671309174048658;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1346576288583778306;1700671309174028136;1700671309174032424;durian;27;2
$1;1700671309174075566;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;1346576288583778306;1700671309171707900;1700671309174068136;durian;25;1
$1;1700671309174498436;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;1346576288583778306;1700671309174487504;1700671309174490083;durian;29;2
$1;1700671309176382787;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1346576288583778306;1700671309176366562;1700671309176370070;durian;30;2
$1;1700671309176404532;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;1346576288583778306;1700671309174093679;1700671309176398914;durian;28;1
$1;1700671309178974722;public boolean tools.descartes.teastore.persistence.domain.UserRepository.updateEntity(long, tools.descartes.teastore.entities.User);<no-session-id>;1346576288583778306;1700671309176831768;1700671309178957473;durian;31;1
$1;1700671309181909894;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;1346576288583778306;1700671309181886431;1700671309181896407;durian;33;2
$1;1700671309181981120;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;1346576288583778306;1700671309181968019;1700671309181974469;durian;34;2
$1;1700671309184160116;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1346576288583778306;1700671309184136010;1700671309184146619;durian;35;2
$1;1700671309184188186;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;1346576288583778306;1700671309180517172;1700671309184179612;durian;32;1
$1;1700671309185167089;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;1346576288583778306;1700671309185155482;1700671309185157636;durian;37;2
$1;1700671309185192133;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;1346576288583778306;1700671309185185252;1700671309185186869;durian;38;2
$1;1700671309186804570;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1346576288583778306;1700671309186791536;1700671309186794400;durian;39;2
$1;1700671309186822749;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;1346576288583778306;1700671309184204956;1700671309186816630;durian;36;1
$1;1700671309188236570;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;1346576288583778306;1700671309188217992;1700671309188221338;durian;41;2
$1;1700671309188273931;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;1346576288583778306;1700671309188261619;1700671309188266123;durian;42;2
$1;1700671309190272591;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1346576288583778306;1700671309190253540;1700671309190258062;durian;43;2
$1;1700671309190295394;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;1346576288583778306;1700671309186838772;1700671309190289500;durian;40;1
$1;1700671309191276812;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;1346576288583778306;1700671309191265603;1700671309191267985;durian;45;2
$1;1700671309191300846;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;1346576288583778306;1700671309191294103;1700671309191295520;durian;46;2
$1;1700671309193095699;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1346576288583778306;1700671309193080087;1700671309193083452;durian;47;2
$1;1700671309193118868;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;1346576288583778306;1700671309190313627;1700671309193112602;durian;44;1
$1;1700671309194079262;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;1346576288583778306;1700671309194066023;1700671309194068480;durian;49;2
$1;1700671309194105409;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;1346576288583778306;1700671309194098222;1700671309194099781;durian;50;2
$1;1700671309196342603;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1346576288583778306;1700671309196325839;1700671309196329027;durian;51;2
$1;1700671309196365413;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;1346576288583778306;1700671309193135122;1700671309196359562;durian;48;1
$1;1700671309199439093;public boolean tools.descartes.teastore.persistence.domain.OrderItemRepository.updateEntity(long, tools.descartes.teastore.entities.OrderItem);<no-session-id>;1346576288583778306;1700671309196452923;1700671309199419434;durian;52;1
$1;1700671309207413947;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.deleteOrders();<no-session-id>;1346576288583778306;1700671309201005658;1700671309207396845;durian;53;1
$1;1700671309224710088;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.clearCaches();<no-session-id>;1346576288583778306;1700671309210705098;1700671309224691442;durian;54;1
$1;1700671309234381636;private void tools.descartes.teastore.persistence.domain.PersistenceUser.deleteOrders();<no-session-id>;1346576288583778306;1700671309227056905;1700671309234363851;durian;55;1
$1;1700671309236573576;private void tools.descartes.teastore.persistence.domain.PersistenceUser.clearCaches();<no-session-id>;1346576288583778306;1700671309236434508;1700671309236558155;durian;56;1
$1;1700671309242073454;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;1346576288583778306;1700671309241921628;1700671309242059314;durian;57;1
$1;1700671309252550839;public java.util.List tools.descartes.teastore.persistence.domain.OrderItemRepository.getAllEntitiesWithProduct(long, int, int);<no-session-id>;1346576288583778306;1700671309248484887;1700671309252528922;durian;58;1
$1;1700671309266174705;public boolean tools.descartes.teastore.persistence.domain.OrderRepository.updateEntity(long, tools.descartes.teastore.entities.Order);<no-session-id>;1346576288583778306;1700671309255128838;1700671309266157446;durian;59;1
$1;1700671309269994136;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;1346576288583778306;1700671309269844259;1700671309269978551;durian;60;1
$1;1700671309270667109;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;1346576288583778306;1700671309270574482;1700671309270656093;durian;61;1
$1;1700671309278513318;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;1346576288583778306;1700671309275227170;1700671309278494815;durian;62;1
$1;1700671309280588625;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;1346576288583778306;1700671309278561060;1700671309280573488;durian;63;1
$1;1700671309284179074;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;1346576288583778306;1700671309284018042;1700671309284162586;durian;64;1
$1;1700671309284758648;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;1346576288583778306;1700671309284672408;1700671309284748361;durian;65;1
$1;1700671309285464489;private void tools.descartes.teastore.persistence.domain.PersistenceCategory.clearCaches();<no-session-id>;1346576288583778306;1700671309285369346;1700671309285454378;durian;66;1
$1;1700671309287413461;public void tools.descartes.teastore.persistence.RepositoryTest.testRepos();<no-session-id>;1346576288583778306;1700671308093339949;1700671309287400306;durian;0;0
$1;1700671453266767385;public void tools.descartes.teastore.persistence.RepositoryTest.setup();<no-session-id>;3314930800721395713;1700671453212396444;1700671453266562168;durian;0;0
$1;1700671454221530637;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;3314930800721395714;1700671454210321553;1700671454221512344;durian;2;2
$1;1700671454244448210;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;3314930800721395714;1700671454243789734;1700671454244428009;durian;3;2
